,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
106,279.6962979,29496.322,269.97069,497.50754,7963142.3,25.581984,760.14821,40.31681323,33.69441718,187.0317841,96.71118358,47.59800817,25.85099382,3.776629677,4.082981112,74.40240623,6.989524063,12.01705632,15.64144214,171.0317841,0.151147308,0.722299258,0.767914081,199.0626715,0.340354939,0.691544252,0.387127876,0.175673742,0.622625359,0.10093048,0.318196204,0.544710205
107,252.423805,27655.591,228.05441,501.80057,6306979.5,10.626728,821.06786,62.85512892,33.13939438,189.5138939,42.37477175,77.14920375,84.69363936,15.71628245,18.71343719,83.31882775,131.6793044,7.866310926,13.79409207,173.5138939,0.488108689,0.292333385,0.626893724,126.7135472,0.611267259,0.335743071,0.633105114,0.464511504,0.706895013,0.524329417,0.19243287,0.476907123
108,213.0375626,16036.663,136.53498,501.84571,2189565.5,5.48E-07,787.80822,30.23356547,9.477388752,174.5239824,27.13476327,94.95179541,108.6555386,40.80585641,31.15042674,45.11952326,169.9273084,4.775770957,0.538309244,158.5239824,0.685420193,0.393733529,0.809952186,152.5704317,0.891408954,0.254741586,0.567444702,0.54768458,0.338169035,0.476542269,0.264559401,0.063754198
109,240.4918072,30522.133,242.34388,501.86824,7396852.1,11.432452,848.7016,78.54743684,75.134962,192.9255846,68.44346872,46.25397095,55.20818312,15.30610623,30.05801094,34.78311015,17.33266101,16.55598667,18.96910681,176.9255846,0.31204183,0.354673729,0.382709776,83.39693355,0.384661511,0.569195845,0.381765004,0.652887423,0.273785103,0.166091346,0.258153438,0.331941348
110,258.564368,11631.669,114.27921,501.86861,1329257.9,5.87E-07,698.06321,20.36235878,16.5346157,174.4619656,26.4350987,114.5015298,118.7852744,46.62205133,86.58860699,25.7576479,43.93863737,3.873609258,6.265221196,158.4619656,0.749613789,0.48679292,0.583266265,217.8396504,0.885671376,0.20447596,0.480597112,0.875926239,0.183328094,0.167794443,0.327852326,0.470565989
111,277.3413706,28875.988,222.6835,501.91557,6430205.9,15.277896,797.9246,14.32457123,3.40768938,207.3257107,59.73898923,43.57028621,126.3782198,3.391453556,43.58235905,319.3440778,179.8477152,6.220704738,0.445993915,191.3257107,0.66053966,0.779443809,0.947531624,248.6922281,0.314199689,0.430797534,0.430648915,0.815503005,0.937685332,0.5771241,0.508809826,0.157023075
112,237.9287778,28823.703,226.7253,497.34609,6535062.6,4.3492409,857.9057,17.30786826,62.33047729,195.8345298,59.71945611,53.47865217,69.0175123,16.54349084,16.48789694,131.8964495,103.3267965,5.689170569,18.28062305,179.8345298,0.383783428,0.843815791,0.437536953,113.2678232,0.449534963,0.501994392,0.487074918,0.832121315,0.507878784,0.712909173,0.360486992,0.370364381
113,140.4200327,19133.462,117.68159,497.33753,2251656.3,8.07E-06,849.19975,23.14227098,7.685374707,195.6720603,34.08816248,39.90092035,137.2156938,33.6604587,18.11262018,111.9719707,261.811124,3.851372519,2.298686954,179.6720603,0.763700787,0.454916355,0.818981808,94.1354907,0.568308091,0.485517085,0.502276532,0.59802016,0.511602584,0.779269844,0.236726805,0.359571703
114,192.4665131,25021.145,177.99006,502.03882,4453515.1,3.32E-06,898.43124,53.96444524,31.87646824,187.1751148,39.26021148,61.64883467,79.16075279,25.69930036,27.09936481,69.66327072,119.6376387,19.67739801,9.398453352,171.1751148,0.462454796,0.413521498,0.65357073,84.53762265,0.640618814,0.40796927,0.637802573,0.622033972,0.490991403,0.449654915,0.490434724,0.329488175
115,153.4962566,23145.461,141.31979,497.22181,3270911.8,1.18E-06,849.41496,30.2948008,31.4122448,199.5935467,31.56384021,40.95718867,104.7467862,16.90501601,47.54002837,175.2191578,127.7508299,7.888542449,11.849214,183.5935467,0.570536318,0.615776215,0.601603863,90.67176703,0.533657166,0.411265276,0.415232711,0.718917984,0.611327941,0.368694777,0.303936258,0.422778774
116,251.3759004,10360.09,120.00149,502.08537,1243226.2,2.62E-06,740.35523,10.60355624,2.539301302,182.3880758,48.80616847,110.6367029,135.2299027,12.36582389,39.13977835,33.36568737,38.48787654,2.023217698,0.908631961,166.3880758,0.812737945,0.659686201,0.918502882,230.1687879,0.880249083,0.388312232,0.11503936,0.345813864,0.205115803,0.163042846,0.324575041,0.487043932
117,325.8426572,36658.128,236.8863,502.13504,8683808.4,2.09E-07,692.80157,82.21747146,83.35590107,208.2236899,62.69280508,40.92525808,74.28642917,49.55196346,31.34653759,17.2529311,52.48002555,3.098682397,9.850841303,192.2236899,0.386458241,0.302871112,0.293218271,159.1308551,0.251196442,0.384804161,0.745763031,0.723939162,0.105561399,0.417121517,0.046835715,0.163149367
118,351.7161037,19648.42,219.36169,497.14235,4310110.6,143.93169,731.28622,98.78883975,23.86579297,154.8898801,144.179393,64.90517644,26.70818391,5.923308245,3.02043047,21.51858407,28.85058214,29.89301617,9.784418653,138.8898801,0.192297552,0.119385398,0.787257692,154.1384242,0.369077081,0.819862335,0.645485607,0.286364234,0.656415619,0.605083109,0.506956962,0.552390783
119,385.8836189,27531.813,246.92417,497.12742,6798270.1,119.23094,646.79885,62.51210086,73.36345712,176.7327606,63.21183321,116.9284501,32.28929036,0.284847834,12.36365126,51.4082263,8.15206762,17.27061194,30.32993792,160.7327606,0.200888047,0.513310402,0.428826884,239.1567047,0.606029613,0.327621231,0.126097646,0.432598414,0.93004038,0.114877618,0.379474762,0.513942316
120,227.3992275,29841.451,214.0349,502.21275,6387111.8,2.78E-06,839.79151,23.24229138,6.027547011,207.3972978,44.12536833,34.60610456,81.92532389,8.373455212,30.33966743,293.7078026,192.9931682,5.820578161,2.306430413,191.3972978,0.428038038,0.787687291,0.944939816,180.9146448,0.304364311,0.388087232,0.332431666,0.714162259,0.692543168,0.481443893,0.264285075,0.406031928
121,343.4301058,27170.592,254.84651,497.08016,6924330.5,61.53353,668.51839,49.44729856,61.98947865,179.5562142,60.03435386,105.0053191,46.45564651,5.58539931,17.05263989,44.51014524,25.01987249,9.427351342,25.43048973,163.5562142,0.284034738,0.577736475,0.470630417,219.4511485,0.61150911,0.349616139,0.25177123,0.480896417,0.522460151,0.236688911,0.253881575,0.504237356
122,385.9920444,18975.764,241.40984,502.23029,4580936.1,110.62444,604.29849,45.2010395,77.75176734,134.718991,122.4060579,105.4883307,25.3735172,2.766854895,16.99491915,20.59194677,7.1778845,10.84528803,10.762581,118.718991,0.213727534,0.515766136,0.167053697,230.4885098,0.546582927,0.634241351,0.227979896,0.892026398,0.521690331,0.249136966,0.345837734,0.246554052
123,211.0041761,24836.049,190.32737,502.23225,4726979.8,1.10E-05,917.33512,55.18692629,32.3330298,181.5278783,53.1411955,64.70834819,71.11973062,25.08528853,33.1164898,61.83699521,74.37274116,15.41607341,8.996974496,165.5278783,0.429654094,0.415443183,0.657518651,100.6303235,0.613337133,0.503698045,0.691220122,0.758971035,0.489715208,0.386479622,0.37730179,0.325691436
124,127.4364674,21308.028,123.27156,497.05642,2626673.7,5.61E-06,864.23584,55.78019311,19.60644608,201.176543,36.15077291,26.22648542,99.45301043,29.19507814,19.05047019,82.76916524,297.4499354,15.33687164,5.974634372,185.176543,0.53707132,0.349301278,0.771282803,15.87608117,0.411600948,0.567353657,0.427263048,0.812571709,0.312937296,0.764263914,0.323224505,0.332253759
125,163.1466085,26569.228,167.26037,497.03728,4443979,9.04E-07,856.63166,43.05194061,23.41988412,204.5595601,37.02149636,30.07270581,69.45981624,18.29543087,35.72695927,94.78680823,109.1893796,8.816989828,12.00920945,188.5595601,0.368370695,0.638521971,0.803359072,77.04272731,0.368658669,0.453843285,0.355950632,0.728052816,0.260021258,0.293520542,0.215857373,0.539489953
126,351.6212058,22740.93,239.95803,497.02171,5456868.8,1.30E-06,751.12712,74.30662583,48.90587613,150.629691,152.4663242,44.05842674,2.911295484,0.34236575,1.655003623,5.874009935,1.682344304,30.12673076,23.03477048,134.629691,0.021624468,0.435867514,0.628708838,203.0079542,0.250601648,0.867219165,0.373287185,0.866231364,0.684963449,0.343735733,0.465201229,0.652557843
127,176.7127322,23887.233,158.24987,496.99839,3780151.6,1.60E-05,897.01349,59.35035133,53.01761623,188.6578848,48.7835303,48.12005301,87.20799547,36.97249344,26.45933533,59.04917885,59.02706367,23.54549354,9.894813623,172.6578848,0.5050913,0.305436768,0.37954728,58.01202952,0.54461331,0.552122416,0.710193269,0.476152156,0.403039103,0.36279838,0.549822657,0.246720953
128,264.1494264,29166.363,284.39853,502.33198,8294870.8,8.8962506,785.24726,32.00150452,30.58767203,182.6347819,92.99968109,66.87647277,9.87617427,1.439843869,1.158018468,25.51412926,4.805703091,9.869518298,17.3728572,166.6347819,0.059268384,0.795854882,0.804874051,200.1464173,0.506353345,0.704144486,0.41506471,0.139580263,0.648754437,0.159954657,0.335436055,0.647192502
129,85.19066066,12487.794,56.292857,496.96771,702973.59,1.62E-05,895.15604,28.71944123,24.55748624,174.2877961,26.10500021,33.29116579,103.8659103,39.77107668,14.25717353,100.6526666,55.56749553,6.266985879,5.873593293,158.2877961,0.656183944,0.472281403,0.548757161,27.7517782,0.781568438,0.612860612,0.730885279,0.171766759,0.476103977,0.20086292,0.278714191,0.281060997
130,361.8395212,20866.386,265.90759,496.92255,5548530.5,29.789295,610.85837,22.77332566,67.0997906,151.7592685,112.367497,109.3058279,41.42147013,5.216798912,22.78433686,40.29639264,18.10250876,9.580307983,9.089788134,135.7592685,0.305109703,0.75859808,0.288728466,227.63994,0.604167436,0.621090237,0.265628982,0.838189952,0.525863783,0.343751334,0.558104824,0.221230095
131,224.0630947,26401.533,205.99905,496.92153,5438690.8,1.34E-06,866.93706,34.18802316,13.96208507,193.98315,67.18271172,43.5215059,67.52408537,9.455125449,20.78976867,171.6725916,121.1429679,4.87946465,6.518514605,177.98315,0.379384708,0.690491466,0.873599463,155.6870484,0.388475451,0.599676728,0.429969449,0.704582969,0.674335075,0.563022772,0.156477652,0.527010378
132,187.8368133,20953.576,143.3059,502.44109,3002771,5.83E-07,807.81849,15.49823525,16.25483206,202.7325659,35.50289016,52.23892803,142.6658458,57.26417311,49.85320982,77.29341905,118.0104162,7.30467142,4.868974904,186.7325659,0.764011596,0.648300686,0.631131339,155.3271492,0.55621608,0.378018446,0.591331801,0.585112895,0.321215771,0.40278124,0.651971905,0.381326834
133,225.1060879,24700.974,174.34471,496.8457,4306484.3,4.21E-07,808.29724,30.49825291,35.94898052,203.1956448,52.48007858,44.79527887,133.7296745,35.62447608,68.54943346,73.8838951,63.89580946,9.302586829,7.879092381,187.1956448,0.71438454,0.429576369,0.327628764,153.2081268,0.397992602,0.46626974,0.4021619,0.781672512,0.337600838,0.344230457,0.428231448,0.337562636
134,237.1100504,21984.551,220.35564,496.84143,4844419.9,4.2907998,826.94844,62.73935032,67.29578893,155.8698758,72.67646191,89.33291142,50.03078666,18.10026396,16.24187232,28.23569556,29.7218725,19.84926834,21.84963526,139.8698758,0.357695225,0.301647525,0.250929751,102.5184725,0.753514339,0.613018822,0.622216687,0.577360953,0.418558638,0.437721663,0.496403156,0.50727276
135,248.8202717,21549.583,266.71177,502.45994,5747527.4,32.500365,822.88381,49.86852003,91.57026372,145.3938689,108.5513397,61.36204848,27.97938856,2.948869386,1.27955829,35.59915319,7.653657802,17.10688557,27.80017974,129.3938689,0.216234268,0.508270221,0.097069142,65.67974422,0.493223869,0.872528102,0.258875889,0.06096499,0.592876928,0.249861682,0.429912339,0.557844436
136,243.8160243,20440.608,193.57108,502.4925,3956710.5,5.5518855,836.36023,40.18350369,30.81583191,165.0901434,89.18558152,68.530451,73.57713,16.26518944,21.45386197,84.31308411,63.57062999,10.15428987,6.019311354,149.0901434,0.493507675,0.467859884,0.591913625,163.4490169,0.562148868,0.731580968,0.733149634,0.62494098,0.698474768,0.533422669,0.354331214,0.275666022
137,230.6635825,21676.497,181.94423,496.76759,3943913.7,1.67E-05,885.95283,29.90522152,34.934361,179.4517203,63.71328835,71.09401331,92.46100402,8.882686752,28.19376108,87.27596242,74.07173442,3.433004287,6.724683293,163.4517203,0.565677766,0.578744615,0.507902402,160.7948605,0.616430323,0.552434742,0.211008496,0.572241144,0.544712424,0.46713729,0.156779594,0.264175352
138,80.66891162,10742.051,45.346672,496.75043,487116.28,4.13E-07,884.10156,17.14393803,39.31450162,167.9050145,36.96275014,23.19568123,107.2395398,37.72350561,33.61765122,121.2590912,29.82471637,7.708613016,15.00340705,151.9050145,0.705964449,0.616170249,0.119801101,2.039908374,0.57508353,0.916406318,0.599212074,0.412883982,0.412948033,0.240750715,0.52474307,0.67020535
139,247.9700279,18650.976,167.03949,502.57873,3115449.6,2.46E-07,786.7195,38.02182966,48.52350194,172.0462738,44.47811515,94.01500573,96.46882713,34.43706279,38.62735517,36.10737947,54.83680631,10.64843913,14.19151766,156.0462738,0.618206541,0.361808339,0.185539081,150.923024,0.758277172,0.358737832,0.508647564,0.720763949,0.298185826,0.444460532,0.461562894,0.475625501
140,240.9946829,16836.907,173.8889,502.58176,2927751.3,18.260798,831.22789,53.58782365,26.57050594,140.8975211,65.93059768,103.2533454,61.44144473,6.384292525,20.22759773,33.68523625,34.7363465,13.78553487,9.476246861,124.8975211,0.491934861,0.155513124,0.5812772,133.8190356,0.856893141,0.547153961,0.207133468,0.492490507,0.498349694,0.331525222,0.470689439,0.490753735
141,80.85599235,9993.7762,45.812776,502.60883,457842.63,1.23E-06,950.52334,12.37681263,12.3533659,161.7268561,31.04616687,30.88136066,122.3980312,20.1352981,11.00548023,127.8377765,102.5290033,2.844270269,3.746372588,145.7268561,0.839914032,0.469462663,0.470467717,56.1023671,0.763860779,0.767937316,0.627340257,0.220564695,0.737771148,0.592339561,0.349638271,0.461705311
142,169.4981102,26246.796,168.46881,496.55939,4421766.5,9.59E-07,876.38567,66.63088564,46.45291937,198.918135,21.6024636,58.8629418,83.18365192,13.98104014,47.06254715,88.74402706,33.64768469,15.23795664,5.800968949,182.918135,0.454758911,0.331917271,0.534234119,36.23633896,0.694555729,0.254899168,0.447011371,0.614217188,0.624004256,0.078881552,0.314307054,0.131903677
143,263.5519488,26906.691,246.81685,502.80171,6641024.6,15.381537,787.2262,52.9278743,45.45925972,176.4983347,89.30526921,56.17586765,46.26138547,15.58842042,6.382453205,51.76472185,26.10107558,14.29090832,19.9813451,160.4983347,0.288235922,0.536683406,0.60206168,157.6962002,0.426298253,0.677705246,0.596523291,0.190985922,0.435120167,0.277616783,0.320211061,0.561724066
144,236.3771033,28595.567,250.52725,496.49341,7163968.7,4.058858,848.05119,46.74146331,50.72069888,182.2724973,62.77457819,78.50168219,30.30879503,10.22429945,6.817532826,35.68842727,62.41118592,4.73140071,21.03303927,166.2724973,0.182283874,0.656221017,0.626954121,134.9357055,0.66420716,0.531139246,0.607012687,0.695101689,0.444265803,0.676398726,0.119100306,0.472452742
