,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
234,194.0842149,29234.276,272.02955,517.50621,7952587.1,0.955987,1018.2895,90.26396645,89.10476497,182.0679706,68.18252037,69.43527207,9.725697392,1.961521105,2.20863926,12.30776012,12.07320699,35.27222012,20.55598396,166.0679706,0.058564559,0.422651567,0.430066078,13.55628204,0.715516943,0.702607581,0.440973347,0.472397084,0.542638197,0.519274868,0.476622888,0.279281869
235,309.0153863,33671.684,436.33425,493.85639,14692109,32.121008,691.01849,134.5270655,136.4304623,198.4934186,95.38663176,100.8596072,5.400940843,1.384424629,1.236251727,3.93973097,3.739168003,43.01734216,28.67305089,182.4934186,0.029595264,0.240356975,0.229608937,36.15446179,0.652780487,0.617358462,0.496671788,0.421905644,0.483904105,0.457472002,0.468939574,0.307533722
236,126.428426,19108.427,163.77363,564.52386,3129456.3,0.42969408,1522.2543,56.05960782,48.48624969,130.5775861,55.58666436,54.43869299,11.13942371,3.125023715,2.116573049,10.92175338,16.78619624,21.51176727,10.63618856,114.5775861,0.097221665,0.458037474,0.53125376,14.30921036,0.861178055,0.879338075,0.506820622,0.51250957,0.446476178,0.629260757,0.477159103,0.265429432
237,216.6550923,25728.745,326.13843,500.8081,8391132.6,3.3989408,906.5432,105.7838595,101.9821712,164.8292622,95.30095232,81.58513523,6.92341389,1.432633501,1.460678245,6.234931923,3.303737357,38.029632,23.96744939,148.8292622,0.046519171,0.254548979,0.281339195,5.087373386,0.753133788,0.879748094,0.500007097,0.309105464,0.586154117,0.317460824,0.52168843,0.345206515
238,270.6379889,34500.799,375.93418,499.52066,12970029,17.648543,774.36295,125.8681547,123.6742813,201.5105018,87.62949428,82.18972796,7.505325198,1.474248405,1.433811631,8.173651982,7.502532481,49.93381641,20.34275616,185.5105018,0.040457684,0.292896099,0.305220872,18.90167954,0.607377614,0.647577191,0.489653606,0.430651579,0.598845014,0.55639489,0.530190807,0.221000843
239,355.5692841,27402.011,482.46398,479.41053,13220483,32.417276,593.87472,132.8153309,115.6026263,174.376826,117.5139072,121.892092,7.188525583,1.301274236,1.409861231,5.091850429,5.446163445,44.28741996,26.4126304,158.376826,0.045388746,0.121523752,0.2353732,89.93862232,0.685616545,0.660990206,0.463638234,0.447952869,0.60956408,0.562171304,0.582819703,0.358607655
240,154.3354176,21940.273,192.85467,499.57484,4231284.2,0.07515858,1256.2672,65.94754696,68.1876379,152.7576085,65.91709129,68.35076742,10.02810134,3.66412659,2.460430486,7.735862181,12.05482863,29.20412496,15.32522576,136.7576085,0.073327557,0.479619637,0.461943478,17.96014185,0.885743123,0.854205629,0.558967862,0.533536693,0.346320423,0.540137398,0.548068962,0.278236166
241,259.7497743,29436.89,388.3852,499.71188,11432852,5.3123749,776.19756,115.5515928,114.4427298,179.4269967,95.20057976,94.47806222,6.768057676,1.767954805,1.525423439,5.422440774,4.587745693,41.65809028,22.81964256,163.4269967,0.041413339,0.26240026,0.269478458,28.64658869,0.727454432,0.733017613,0.550098919,0.403137356,0.525139204,0.440920818,0.525173933,0.289253646
242,315.645292,25829.644,470.26932,498.22564,12146889,15.387394,644.96462,115.0169289,107.8882312,161.2749784,111.0862368,116.4321275,5.282389231,1.26518788,1.232292932,2.664129353,3.395554022,36.9141793,23.53131426,145.2749784,0.036361315,0.178407017,0.229328982,85.61143426,0.737740308,0.703867535,0.404325283,0.451521141,0.407629088,0.483339251,0.534530846,0.345338307
243,353.5660791,30022.995,475.46334,484.20632,14274833,39.20871,610.11173,125.7403318,123.869281,182.2240636,114.7676942,117.6318177,4.965348949,1.032358363,1.326636433,3.868047421,3.219738611,44.14867092,32.70628233,166.2240636,0.029871421,0.220257137,0.231859926,102.0854154,0.665402167,0.64920082,0.493300111,0.504809746,0.578527258,0.47073349,0.551387328,0.408615676
244,172.1752394,23801.266,226.27691,491.1049,5385677.1,0.05496993,1128.7676,76.09673947,80.13338885,161.2703593,74.37267788,73.8009717,8.013979047,2.33325057,1.687026452,7.248770507,10.14737631,29.26905538,18.05097175,145.2703593,0.055165961,0.445586869,0.416177312,11.90846171,0.85727741,0.863918391,0.506485832,0.55995818,0.425161461,0.624060381,0.483492936,0.28805439
245,239.323263,32519.211,337.99812,499.57516,10991432,5.4821854,847.79781,110.112216,111.9464759,195.2920522,79.82080966,81.98444379,7.332837855,1.452177189,1.61280572,7.943182402,7.765810893,43.33475511,17.83096457,179.2920522,0.040898845,0.359660857,0.348994026,15.43031122,0.685135601,0.667054332,0.430260986,0.466715392,0.539726936,0.528742962,0.505322089,0.204675221
246,259.2877265,36299.289,345.34408,499.46155,12535744,19.066081,808.2831,123.3587249,123.9000131,210.5927923,73.82099258,74.6612672,10.14377173,1.997125023,2.162759117,12.56711095,10.37972075,47.7904246,23.56882702,194.5927923,0.052128199,0.331204229,0.328269607,11.48770021,0.575895112,0.569413706,0.476787038,0.413310969,0.587065332,0.48414012,0.488375435,0.239670332
247,209.0031613,26144.368,297.86446,499.44566,7787478.1,0.47686827,938.72567,94.68941284,89.87552201,165.2984868,85.20691171,84.23582278,8.210319691,2.038439922,1.758777047,7.037820445,7.833732211,35.0658546,20.01198178,149.2984868,0.054992652,0.328863541,0.362983276,19.62433562,0.806072236,0.815364812,0.503064318,0.465422413,0.506469117,0.539739794,0.511415075,0.301335761
248,317.983251,35964.381,413.4741,474.15234,14870340,33.575297,679.20996,143.9927028,135.3653709,211.569439,98.55072292,96.38683924,7.592291669,1.650761594,1.855566703,6.541132233,5.984281249,53.05607926,35.92626817,195.569439,0.038821463,0.233988254,0.279883897,29.9978453,0.606238467,0.619848515,0.487350832,0.463500661,0.55386144,0.472705394,0.531114099,0.369172185
249,389.015672,30117.093,493.54897,404.41979,14864260,17.123343,528.96826,151.7021189,142.2996896,207.6111155,136.9077511,143.4962709,6.967232102,1.6687255,1.625338555,3.565897328,4.566473752,49.21234338,31.43564035,191.6111155,0.036361315,0.178407017,0.229328982,85.61143426,0.737740308,0.703867535,0.404325283,0.451521141,0.407629088,0.483339251,0.534530846,0.345338307
250,297.7348028,30839.426,437.0422,499.53041,13478131,17.454586,702.26388,127.3712931,119.3676643,183.5814883,99.06353644,104.3189,5.982168332,1.62711076,1.602844385,4.882841482,4.133869401,46.96699411,30.04199102,167.5814883,0.035697071,0.211807988,0.261335602,42.99221654,0.70075046,0.665448147,0.665398591,0.493086768,0.591232263,0.456612827,0.569849781,0.368270725
251,161.0620787,24012.005,201.21454,503.40261,4831564.6,0.27924744,1203.3125,71.31911505,66.92636495,164.892366,66.24778128,63.70541988,13.0845833,4.367011877,3.477591587,12.8315772,17.39301973,28.38578075,13.25936575,148.892366,0.087879477,0.474852519,0.507197867,18.42384857,0.791066655,0.822636611,0.558767482,0.572168516,0.402698848,0.535490369,0.47923094,0.237246411
252,255.9379988,26275.823,416.99669,512.99287,10956931,3.2192871,776.96736,105.4127397,110.2308562,162.1382565,100.225289,101.7226374,2.528581791,0.56584229,0.138341378,2.506489849,2.577595455,43.78877652,3.727893739,146.1382565,0.017302668,0.265977449,0.232427367,35.47628641,0.794900623,0.783199756,0.714088985,0.206407184,0.686623762,0.734936284,0.624592027,0.052109645
253,235.4998992,28260.754,346.60765,499.53215,9795393.4,1.5797875,844.90171,104.7587944,99.31555238,173.1714401,90.71633172,91.91001005,5.891611436,1.23476153,1.333271065,5.430553974,5.250277738,39.17362595,20.85590498,157.1714401,0.037485255,0.307516439,0.343497721,25.98231032,0.780552436,0.770415037,0.483507562,0.468070812,0.566543297,0.516526363,0.526541566,0.287384899
254,404.9674705,30453.371,502.05882,400.10828,15289383,21.56767,513.81602,147.9032084,150.7053612,209.8617807,141.3896971,147.7027571,6.794073137,0.89503896,1.576504594,6.151896906,4.073729205,50.70858905,39.66106971,193.8617807,0.035045965,0.209360021,0.19438067,103.5567482,0.729454921,0.698276812,0.434315009,0.43364705,0.696675923,0.464907792,0.551352338,0.425479037
255,185.5386146,25084.702,258.79525,504.10662,6491801.7,0.26215197,1052.5495,85.71837893,83.70674904,162.7301037,78.82075771,75.27876704,8.018291904,1.808946395,1.815719097,8.270170314,7.396126628,32.21496256,18.42082308,146.7301037,0.054646536,0.3820398,0.396542025,14.10185674,0.811461994,0.849642624,0.485450626,0.436401149,0.535272075,0.481103295,0.490286417,0.287666639
256,316.9075494,31558.502,445.09256,493.73901,14046454,45.630356,693.06813,130.9345363,128.1853361,188.2542907,91.96078698,121.5848377,2.194267968,0.019616378,1.012103492,2.780076556,0.717416136,51.90795545,49.65509908,172.2542907,0.012738539,0.230068689,0.246234747,55.0384767,0.767320551,0.580363498,0.116478905,0.584134818,0.923249383,0.21037268,0.615000336,0.558633071
257,224.3782756,35454.28,293.07282,499.77987,10390686,9.847542,904.51319,103.5592944,107.5430362,212.6851511,61.13831243,61.08854234,10.63346532,1.595725954,2.412789475,17.15265664,13.58611103,41.97739075,22.19402201,196.6851511,0.054063386,0.443384272,0.421972256,9.292203131,0.544513877,0.544957503,0.320823822,0.404329411,0.532246676,0.438810834,0.462250819,0.237404179
258,302.6057649,30096.678,439.55395,499.81461,13229114,26.900994,692.87752,116.2967715,133.300902,183.9106531,109.2105177,91.48463844,6.050444046,1.943154164,1.263148115,4.292341565,4.867659088,34.42055312,32.7730102,167.9106531,0.036033712,0.281498694,0.176444274,36.00396082,0.604645708,0.721800642,0.57269742,0.55110593,0.439217075,0.621180833,0.418291738,0.396337365
259,127.5725107,19114.121,163.52801,557.40429,3125694.2,0.16928744,1509.0881,54.61302957,52.02233478,131.3966397,57.47061127,54.12925546,11.28571669,5.093129943,2.998758816,9.937443124,16.47460912,17.43255506,13.6097515,115.3966397,0.097799353,0.4754342,0.500318187,18.34645152,0.84860375,0.900987383,0.737383562,0.752880143,0.387984867,0.647071646,0.392668434,0.32244445
260,269.8770778,36940.932,364.73799,499.46233,13473762,23.413799,788.8952,129.5585983,127.6752276,211.1752119,80.38497968,78.86381684,6.057622754,0.85434982,1.174975395,7.650814858,5.709968861,50.55789372,51.47380585,195.1752119,0.031036845,0.314930997,0.324889725,10.75988125,0.584442499,0.595715504,0.380029219,0.363194045,0.628878154,0.465942733,0.50093347,0.516114483
261,200.0673834,31581.8,272.51187,507.48998,8606415.3,2.4281403,989.2206,84.80398524,94.5813199,196.0145057,67.24511312,62.24913718,7.407235052,1.297519375,2.722147926,12.91275459,4.064020045,33.77862488,21.43387641,180.0145057,0.04114799,0.508688221,0.452043245,10.90474365,0.622281714,0.672224647,0.393868287,0.461566761,0.555259468,0.203802024,0.450946044,0.265584488
262,363.3208473,32982.631,470.62328,447.38199,15522394,34.147193,590.59934,146.80039,141.7848065,206.977299,116.6931363,122.1866641,6.224941416,1.088823114,1.326118278,5.041301483,4.760522642,51.24929777,34.13360868,190.977299,0.03259519,0.205420749,0.232568351,69.72006743,0.672610256,0.642369615,0.4334632,0.456521553,0.596475572,0.533355979,0.545297284,0.363457352
263,148.6588711,20603.968,182.41674,503.24288,3758508.8,0.000567961,1300.9024,64.42851294,64.61121442,144.6951274,65.37366224,65.55854923,11.8993938,4.475670228,2.464686091,6.550443651,15.31727657,26.25656013,16.17272335,128.6951274,0.092461883,0.44836587,0.446801587,19.43644226,0.881999826,0.879512427,0.511616271,0.544386275,0.264828108,0.619521948,0.51652311,0.317300648
264,260.278007,28201.936,397.66165,508.35116,11214828,8.7322703,775.35461,112.7104872,112.2387491,171.8533823,101.5733714,90.38652596,6.174955545,1.823310308,1.598581532,4.394654197,3.937612739,40.16684984,25.20112099,155.8533823,0.039620286,0.246982417,0.250134094,34.85703263,0.694538329,0.780499071,0.565482221,0.466090987,0.477834954,0.444568826,0.526188441,0.338909031
265,251.4531771,35209.842,346.10966,500.09721,12186466,12.102183,823.01937,108.4636686,116.002338,203.923753,81.09480247,76.48603543,3.701428257,0.843132094,1.288249646,5.7086733,3.148884265,48.06748007,30.08853359,187.923753,0.019696436,0.411234937,0.370313353,19.44850123,0.60835211,0.645009169,0.638337139,0.576274065,0.64315783,0.396049116,0.536011697,0.32496091
266,222.3661933,26854.612,332.03427,500.02476,8916651.4,7.9788677,896.04351,109.5921754,102.086006,170.0266209,100.1193071,78.02578335,5.743632483,1.0905075,0.973460925,5.486305503,2.561420968,39.40169275,27.39659524,154.0266209,0.037289869,0.260925501,0.311546071,3.181842585,0.70177739,0.900490364,0.465957766,0.237164848,0.592530169,0.285369478,0.508623413,0.385876137
267,329.9398281,26709.888,476.29379,476.60722,12721754,15.742955,618.50151,122.1641969,114.5925148,170.3025122,116.1169667,121.7049552,5.610642229,1.343807932,1.308868859,2.839263297,3.622728796,39.30551791,25.06791985,154.3025122,0.036361315,0.178407017,0.229328982,85.61143426,0.737740308,0.703867535,0.404325283,0.451521141,0.407629088,0.483339251,0.534530846,0.345338307
268,301.0301811,34837.416,410.40787,499.23392,14297550,32.407703,715.80354,135.5161679,127.3967081,200.0566947,93.29655534,91.24803771,7.145350094,1.553584876,1.746333557,6.141088564,5.616451741,49.86733665,33.76562164,184.0566947,0.038821463,0.233988254,0.279883897,29.9978453,0.606238467,0.619848515,0.487350832,0.463500661,0.55386144,0.472705394,0.531114099,0.369172185
269,224.2305427,36604.712,284.42989,507.11176,10411474,1.02E-06,895.78476,105.4735806,106.0061464,215.9389698,43.31153061,62.70082576,12.70088573,3.133067263,3.728568543,23.84516867,16.80052945,30.53533329,21.15403443,199.9389698,0.063523813,0.436687354,0.43384303,12.21824993,0.559253213,0.386312499,0.679541101,0.438562538,0.636988837,0.330614053,0.332138773,0.216899902
270,177.1601395,24416.983,240.2213,503.40228,5865479.3,0.066630541,1100.8215,77.69930766,79.35766528,160.2714525,73.70886472,75.5487253,7.942806571,1.971146317,1.729671637,8.225997221,8.777347792,30.51999454,19.27803277,144.2714525,0.055054596,0.430058832,0.417894422,18.44480898,0.85288627,0.832115677,0.503601288,0.476043431,0.507214359,0.542550559,0.501111544,0.310198138
271,281.1751165,33421.332,401.40979,499.5698,13415650,17.879334,745.93823,128.3238593,126.5714495,196.3077333,90.98668171,91.65599489,6.965929466,1.490857767,1.714832442,6.092604138,5.284802433,49.06078002,27.16979665,180.3077333,0.038633559,0.25970622,0.269815782,24.52739804,0.651949547,0.647188719,0.470219558,0.458465568,0.544848005,0.463047469,0.542037948,0.301194499
272,126.5756997,18226.465,140.29812,503.14961,2557138.7,2.76E-06,1468.8336,53.3258941,52.94680233,138.1168508,56.26770456,57.05606889,14.55415794,4.513451776,4.015716955,13.19378968,18.92687189,26.04677364,11.9129772,122.1168508,0.119182225,0.504234296,0.507758676,19.92391151,0.901532743,0.889075939,0.507567062,0.613205804,0.389018174,0.550044304,0.595902882,0.273291348
273,342.3274555,29010.806,471.37863,482.38958,13675074,36.588023,621.80162,128.06815,121.7138278,179.9855769,108.2670497,122.5076746,5.209898978,1.634872263,1.22595644,3.218103545,3.421419661,42.14414758,32.67934904,163.9855769,0.031770471,0.193401963,0.233422717,86.19115545,0.715733854,0.632535007,0.605758863,0.443418697,0.481970196,0.469321203,0.534384501,0.411438958
274,292.4430394,39006.865,366.34475,499.75731,14289961,1.19E-06,748.19544,130.152723,139.8179713,216.2592551,73.56225838,81.44670121,7.343446481,2.289362914,1.269441933,5.382497528,9.324816042,49.58601347,33.14845115,200.2592551,0.036669698,0.325339256,0.275238394,12.80709666,0.557008991,0.503087771,0.48751577,0.493186006,0.360521363,0.649488589,0.486818902,0.307511121
275,194.1744304,29451.179,261.89398,500.82767,7713086.4,0.81051092,1014.6063,91.21302847,86.27032176,188.1745226,68.91086924,69.83744642,9.316115858,1.920063503,1.468172478,12.47062768,14.50677315,38.09254107,17.596757,172.1745226,0.054108562,0.439924347,0.470274065,11.74837347,0.719326909,0.709783148,0.452449192,0.391465711,0.544476387,0.597423453,0.501469829,0.241035725
276,304.5666459,32492.369,438.22455,499.37983,14238954,28.936027,694.8382,132.4484633,134.0441834,193.3991725,96.09700835,99.3207195,6.145919911,1.535611068,1.464746153,4.317783027,4.528564475,42.0035958,20.91193937,177.3991725,0.03464458,0.226593006,0.217275109,36.47827907,0.652210088,0.631040921,0.480290969,0.481316828,0.479776561,0.50484129,0.472861025,0.233060439
277,254.065343,37330.934,312.64705,504.62635,11671407,1.58E-06,819.39151,106.6006071,107.3903566,211.3833232,78.21140857,45.44080586,9.353306882,2.028506348,2.643012638,7.341037069,6.432498608,22.72357224,5.837931112,195.3833232,0.047871572,0.426970931,0.422725651,39.28462987,0.357709598,0.615679476,0.274054767,0.394528911,0.208640488,0.283765523,0.233786539,0.065546406
278,362.9734311,34522.08,457.604,449.88535,15797442,40.614781,599.61786,149.7054425,140.2891853,211.6240529,115.5274317,116.0270598,6.237636801,1.28803745,1.583696402,5.123606543,4.25757322,55.42360303,33.74976839,195.6240529,0.031885838,0.209523864,0.259243676,63.56254618,0.63931434,0.636561366,0.500220273,0.462943346,0.587192938,0.451566468,0.567428433,0.352263405
279,287.0034742,28503.415,411.82721,499.43361,11738482,9.5881622,711.10698,111.6026537,106.4422781,171.6204608,102.3789712,101.5161257,8.524723493,1.733651614,1.960540437,6.727804565,6.77824533,41.39304329,24.11332932,155.6204608,0.054778937,0.241292401,0.276374148,63.7981668,0.707420884,0.713433672,0.462330937,0.499730276,0.560125717,0.539785984,0.565939672,0.336617869
280,297.9800873,36511.32,398.40885,492.84127,14546433,35.969543,723.64621,136.5249366,141.3836338,211.0089537,90.82401784,84.08476208,7.123870665,1.533235391,1.677704997,6.362994872,6.010949307,48.82895546,27.33553023,195.0089537,0.036530993,0.273359362,0.247499421,15.21281979,0.564364974,0.609597901,0.431365333,0.486510075,0.501060865,0.515930485,0.482212047,0.271531326
281,203.0247232,33233.916,268.14556,499.97212,8911527.1,1.36E-06,960.33509,96.51411501,95.48307621,208.0746331,63.00162786,55.54441704,9.460801788,2.094621655,3.726755821,19.9951213,9.253095539,40.48662545,20.85743565,192.0746331,0.049255863,0.471485186,0.477131192,9.996493189,0.547168997,0.620630107,0.58659025,0.576368166,0.622564448,0.316555884,0.467945524,0.248110197
282,254.1415541,35416.496,346.3412,502.39693,12266192,15.498675,820.73257,109.0382578,116.7404994,203.641541,72.96079036,82.80114408,4.975578535,1.27084482,2.533107445,6.853954266,2.070312536,48.9864881,33.4183383,187.641541,0.026516402,0.40307293,0.360907211,20.66055517,0.651614368,0.574174425,0.669414765,0.624535999,0.618448074,0.184821815,0.556023066,0.353058357
283,306.9840893,30588.018,439.69781,499.08414,13449485,22.450414,681.07734,116.1516937,124.2014186,182.4513861,100.609165,104.2595441,5.900694361,1.274649846,1.497287562,4.102630249,4.268048163,37.09371907,19.73824761,166.4513861,0.035449956,0.276541929,0.226403716,58.58125222,0.679250474,0.65546827,0.399744831,0.515481193,0.459612965,0.50774598,0.467414471,0.240871676
284,165.1756838,24759.777,208.20754,499.40669,5155172.2,1.08E-06,1150.1415,76.98417348,54.82454206,169.6178524,67.46289304,66.69757201,7.981818425,2.317102815,0.968161826,9.607670793,15.75257835,33.23391619,13.33060978,153.6178524,0.051958925,0.471393367,0.623550981,11.20733682,0.807595531,0.816862282,0.567471336,0.349404546,0.488436522,0.652849688,0.518020831,0.277434506
285,318.8888753,31639.196,455.76747,499.71116,14420116,34.450581,670.55867,132.9039752,129.2641543,188.5256747,98.87804662,107.0304057,5.268120605,1.205055833,1.161520226,3.41401544,4.118770328,46.45391852,16.97530255,172.5256747,0.030535285,0.205393288,0.227155061,53.080925,0.671270866,0.620141085,0.433730208,0.476350148,0.472610122,0.537145209,0.542497624,0.19650137
286,246.0451822,28900.067,365.87805,500.18453,10573900,3.5336308,813.23956,110.7404594,109.7763397,177.2952614,94.41164229,89.54464231,7.040878009,1.621288846,1.451291666,6.038940935,5.517962567,40.35768076,23.30277254,161.2952614,0.043652107,0.282091977,0.28834217,24.56426352,0.727871536,0.767433375,0.497134986,0.409877528,0.536809923,0.497109104,0.517933008,0.303803047
287,281.2910646,36426.463,376.25262,488.77614,13705552,24.620825,755.40338,130.8384707,134.0821452,212.1525084,79.08550817,89.58978677,7.480740648,1.47181039,1.715549518,7.475017228,7.379496099,54.00011514,20.73280413,196.1525084,0.038137369,0.306528623,0.289336467,13.12677422,0.636989923,0.562303735,0.431752577,0.475522319,0.544307032,0.517732768,0.549348027,0.202640417
288,221.2071536,30093.443,313.47005,499.73861,9433392.9,2.0194602,902.37918,101.9223645,99.81069208,185.3386437,83.17699609,78.38697907,7.507518238,1.883767943,1.643201305,7.650395385,7.807437437,40.44423963,20.90878793,169.3386437,0.044334347,0.370193069,0.383241686,17.36242463,0.708720109,0.752028085,0.505629323,0.457696093,0.503752018,0.521791633,0.50800057,0.269696178
289,298.8374897,29626.163,435.39522,499.17025,12899090,13.729268,693.21093,113.6109206,110.8053375,175.5898759,104.8184612,105.3964896,5.149118997,1.143273998,1.245868985,4.136982774,3.979059927,40.7645468,29.95860037,159.5898759,0.032264697,0.264372159,0.282538239,71.61564853,0.705376622,0.701508109,0.493813203,0.499245736,0.550370601,0.515353499,0.535969119,0.397682107
290,181.0736302,27191.775,241.05551,502.2588,6554727.2,0.32383192,1080.1173,81.59272233,80.33873638,178.0299005,71.38388991,67.03438196,9.448865698,1.994075296,2.353699791,13.33121247,11.32041924,33.4497702,18.1290113,162.0299005,0.058315568,0.465249908,0.4734684,17.88818559,0.740410206,0.788451524,0.480587737,0.490417607,0.560873959,0.492068276,0.489112624,0.2717208
291,381.9290428,30899.719,486.32558,426.646,15027324,27.577672,550.88683,145.4914302,141.1576761,204.2624343,126.6889691,135.2275774,6.83363188,1.265266212,1.51691386,5.466838125,4.839370711,47.99344371,29.52956279,188.2624343,0.036298436,0.198079752,0.221966555,90.94618249,0.708129324,0.663416263,0.481112513,0.460513836,0.615156923,0.517978226,0.530270582,0.325301095
292,244.0847414,35275.49,328.72097,499.40762,11595793,11.659396,844.36205,114.6716101,114.0076652,207.3914135,71.20302324,74.17239372,8.860521091,1.855275508,2.19818897,11.04559825,9.69072771,46.54667064,24.14054308,191.3914135,0.046295291,0.371768753,0.375406192,14.74152124,0.607759365,0.583428713,0.464380974,0.464027708,0.549105716,0.465359509,0.499284578,0.257656771
293,337.7226942,28157.221,474.20852,483.60254,13352394,26.246513,619.31929,123.3882558,119.7128892,175.6614549,112.0253638,119.5756716,5.795461065,1.073045958,1.286463094,4.587785901,4.053525134,40.40701783,24.84315114,159.6614549,0.036298436,0.198079752,0.221966555,90.94618249,0.708129324,0.663416263,0.481112513,0.460513836,0.615156923,0.517978226,0.530270582,0.325301095
294,327.5736678,33765.624,443.19366,492.93465,14964711,39.327458,665.84111,133.5059015,129.2709412,195.3485294,101.9382008,104.0020099,5.349762276,1.239727453,1.331748621,4.37864584,3.620463282,52.45678278,35.33691612,179.3485294,0.029828861,0.232719267,0.257058292,60.56186481,0.634983945,0.622383365,0.526255267,0.446194145,0.55965276,0.442090309,0.586293875,0.397468229
295,220.3863393,26373.659,322.71047,499.27101,8511055.8,0.50420232,890.20435,98.83913157,97.48767015,165.6504279,88.37255838,89.66710038,7.196407811,1.439128532,1.543594158,6.891135568,6.695180347,35.05861951,20.70746792,149.6504279,0.04808812,0.306168183,0.315655184,22.70807617,0.813726483,0.80197855,0.498793076,0.499376662,0.599074757,0.570474336,0.503994811,0.298734329
296,275.2094716,32250.39,400.14825,499.77522,12904937,12.389857,752.46009,126.4812604,112.9620014,190.0907011,90.38999642,96.53373902,5.680714168,1.458939098,1.243839507,3.965251694,5.23166762,44.25252618,26.60195541,174.0907011,0.032630773,0.248968172,0.329244047,22.24695073,0.701529191,0.656881436,0.473702875,0.451908891,0.457839086,0.515481322,0.509868281,0.317191823
297,346.8588393,35301.037,443.9771,461.75908,15672852,40.070039,628.3913,145.5405653,140.8713713,211.1968931,108.0808145,109.1017644,6.176593314,1.327076819,1.565895823,5.135390346,4.512086505,54.8214303,35.84362846,195.1968931,0.031642887,0.230026799,0.254728876,55.77770872,0.629084527,0.623197695,0.492422298,0.482242981,0.563675756,0.474287936,0.559274712,0.368726867
298,142.9091698,20722.195,167.91813,499.96638,3479632.1,0.038083192,1348.7921,63.36016522,61.05162524,150.3750464,61.67463386,61.55155968,14.63669098,4.502642208,3.966388782,15.51031365,17.17888817,23.23909184,14.23345508,134.3750464,0.108924174,0.470844868,0.490124739,16.18883938,0.86140812,0.863130532,0.576517195,0.545590701,0.466404364,0.503309998,0.451034149,0.284367034
299,292.5499487,35464.809,403.30091,492.03237,14302990,26.637976,729.02646,134.5653319,136.5254002,206.8528962,90.51236446,91.05834011,6.048733925,1.144572706,1.059123982,6.26980764,5.493150824,54.37856839,22.99337554,190.8528962,0.031693173,0.27184902,0.261242828,19.49914831,0.622514825,0.618782296,0.487641063,0.384713484,0.611958089,0.544860097,0.557854508,0.234314964
300,198.6470575,26142.565,276.71046,499.31207,7233921.3,0.15624807,987.87251,86.62330627,88.53883651,166.611999,81.36846417,80.94912359,7.49555463,1.963053586,1.876751683,7.223888367,6.992791098,34.9326559,20.96500185,150.611999,0.049767314,0.394735478,0.38135106,21.56938444,0.815004507,0.819226473,0.52658858,0.498367736,0.50265593,0.497595962,0.52714832,0.312381598
301,302.512325,26719.02,443.34869,489.85732,11845843,11.270727,666.32127,111.7820433,114.0667416,167.8233336,111.0492077,108.4912061,6.723681705,1.802668316,1.920939138,4.43606715,3.00387483,36.95760519,16.7244612,151.8233336,0.044286221,0.229618804,0.213873086,74.37884181,0.717268006,0.734179724,0.523201318,0.432239099,0.487563743,0.339028993,0.517545359,0.233582317
302,168.8335622,23520.872,225.4806,499.55305,5303500.3,0.054086327,1150.8275,74.51006787,78.46255022,158.2413681,72.92920966,72.36859948,7.846881836,2.284600622,1.651850741,7.090969069,9.92689697,28.64936249,17.6686787,142.2413681,0.055165961,0.445586869,0.416177312,11.90846171,0.85727741,0.863918391,0.506485832,0.55995818,0.425161461,0.624060381,0.483492936,0.28805439
303,255.4147987,31884.694,362.69998,486.55144,11564578,5.2036748,796.12771,117.6291864,115.8007029,193.9118224,90.81719365,90.40360363,6.659231052,1.657345183,1.515552763,6.503983479,6.10576497,47.83425152,25.98983172,177.9118224,0.037429952,0.313124634,0.323801748,20.15642597,0.707896364,0.711134939,0.560855765,0.46872123,0.556250682,0.514451795,0.552024961,0.302623223
304,248.2724676,27039.8,371.76069,499.56717,10052335,2.1237336,796.58751,107.3188916,102.6305828,167.0560607,95.95812344,96.51579358,7.059424565,1.454913919,1.461629992,5.765104188,5.776382663,36.53936641,21.19013174,151.0560607,0.046733806,0.25471251,0.28727097,33.63468442,0.777498967,0.773006563,0.471927706,0.448451281,0.563290618,0.53830744,0.510649285,0.301385059
305,151.1880024,21687.285,189.57331,499.53841,4111330.5,0.13548091,1279.2586,69.27130874,66.2798904,152.7187135,66.76145205,64.81090048,10.78949562,3.007017622,2.54487224,10.16354825,15.09371236,27.08714042,13.18435174,136.7187135,0.078917475,0.449918693,0.473673453,12.64538495,0.857355074,0.883158068,0.486979499,0.630767991,0.427699465,0.626065794,0.485759721,0.245935123
306,273.4074492,35306.377,377.83398,499.75317,13339949,20.909657,769.37555,124.6048317,129.9342537,204.7595472,84.96297147,81.52132195,7.597265358,1.210514614,1.838974011,9.022083674,6.492051641,43.98578398,25.79804224,188.7595472,0.040248377,0.312192194,0.282774249,13.53894175,0.596335778,0.621511753,0.420929197,0.467837806,0.621467049,0.482604102,0.462068465,0.268500596
