,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
0,332.7663735,21074.354,502.29519,499.68416,10585547,19.622148,595.43309,103.1806745,95.43017943,139.5101887,122.4348866,125.0602083,2.62966771,0.520829649,0.609309019,1.647281342,1.490310208,18.18698392,16.11113226,123.5101887,0.021291099,0.146424307,0.210541296,126.4050245,0.751639698,0.735860931,0.434346625,0.429911699,0.544006792,0.46103884,0.310358346,0.282532134
1,325.918406,36139.624,422.67987,499.63384,15275492,60.443487,679.15492,135.6588793,139.3641688,204.5928268,91.84331638,95.08355185,4.854653843,1.021395326,1.253937666,4.157804452,3.866815251,32.34016779,17.39026438,188.5928268,0.025741455,0.261672863,0.241506724,47.19006837,0.583480712,0.56359699,0.444484008,0.516360395,0.526653187,0.499775734,0.335754976,0.177572728
2,125.0724885,16119.933,117.03367,499.69279,1886574.9,3.92E-05,1425.3928,58.97079001,49.97742156,132.3120499,51.68552033,58.51189571,33.98303145,2.512558883,6.785070071,33.8326053,45.63617445,24.98045652,11.88131566,116.3120499,0.292171202,0.283718049,0.392954969,7.130908459,0.935647742,0.826489038,0.2271687,0.779064097,0.674533991,0.743717454,0.628729487,0.318708356
3,205.6980663,32842.743,266.57139,499.67556,8754935.8,1.80E-07,934.97674,95.37515731,77.49920881,204.1320824,70.22410278,51.39347013,6.465983429,0.841899779,2.215661783,14.0863759,5.717338558,28.81491052,19.53645226,188.1320824,0.034369382,0.474997493,0.573397517,14.94775167,0.499698136,0.682788167,0.325190105,0.469540429,0.599605147,0.270213396,0.333160627,0.283106996
4,309.1790138,39935.355,372.57448,499.65609,14878894,1.56E-06,715.3812,143.1741472,124.933185,216.3355534,76.56995021,82.60774944,5.244373312,0.827563508,1.382974862,5.854023951,6.482047136,42.28152068,16.23136518,200.3355534,0.026177946,0.266116761,0.359616437,22.83071941,0.534368413,0.495311433,0.411858753,0.578153459,0.61685829,0.543881635,0.395529469,0.159754167
5,342.1581097,28275.982,487.24177,499.65102,13777239,42.244816,621.33541,119.1331128,126.2737022,175.299275,111.5209072,114.0863983,3.090175571,0.692079079,0.534668556,1.558686195,2.371027511,24.76165227,16.85430671,159.299275,0.019398554,0.237348443,0.191636706,89.61070528,0.666863623,0.651867684,0.353500072,0.420447858,0.366446842,0.588481518,0.321813933,0.214181429
6,281.8845984,38214.182,367.31185,499.68903,14036522,36.967019,769.03528,131.7449811,131.5165712,214.4717656,70.58571544,86.0540661,5.196985005,0.917606362,1.307300156,4.488789114,5.581516316,49.8122287,38.87559268,198.4717656,0.026185009,0.318354,0.319535789,18.39463614,0.610562383,0.500812856,0.317693248,0.490699856,0.44422761,0.487365396,0.491482562,0.367137002
7,302.6758424,21059.001,389.47655,499.64178,8201987,3.3714307,658.82013,74.40221212,49.36928881,130.7910342,129.5723295,119.7110309,3.351568571,0.075103883,0.356327008,3.358873127,1.715174872,5.552316814,19.44467515,114.7910342,0.029197128,0.332353115,0.556985593,153.8714182,0.791018074,0.856178864,0.085851815,0.156876431,0.7389854,0.3222915,0.116650929,0.561569385
8,165.272494,25489.996,205.45933,499.67132,5237157.5,2.83E-06,1132.2345,66.46195497,72.56280869,174.9524574,67.46128914,58.25578311,14.06760768,2.260618161,3.381268576,23.50796764,18.92198952,17.41306532,19.36909486,158.9524574,0.088501983,0.5412774,0.499169107,20.1468766,0.704966467,0.816364387,0.359306684,0.511350386,0.552758941,0.52995349,0.298939175,0.317684484
9,329.8339075,25500.835,499.74543,499.6563,12743926,28.912581,622.97482,122.1208949,115.5750403,164.4528747,112.3419026,117.6157609,3.415110387,0.849088235,0.99159273,1.723112356,2.05906256,24.89474551,20.66179209,148.4528747,0.023004677,0.158006224,0.203138294,85.59211777,0.713181745,0.681202872,0.425536843,0.542915252,0.415733602,0.465193661,0.344429659,0.288049702
10,308.8058795,39126.492,380.34753,499.69324,14881664,56.996081,719.58135,135.6530272,130.2328096,213.4257479,78.38458695,85.81828056,5.460442097,1.029506792,1.550355301,5.715052323,5.764069663,45.55630613,17.30020701,197.4257479,0.027658206,0.293346125,0.321581527,37.49982497,0.555807297,0.507662529,0.433481917,0.582192452,0.565058924,0.512317848,0.445304061,0.168907497
11,298.4257495,27996.322,458.07301,499.60113,12824360,13.79786,681.00657,121.8864463,113.3487401,172.8815581,105.8161251,108.0610563,3.723411457,0.728603245,0.986790219,2.625294864,2.73837889,26.09326795,20.62007583,156.8815581,0.023733902,0.204179151,0.259923532,54.65285698,0.724207321,0.709162164,0.416313941,0.539858763,0.529966171,0.509087998,0.338874349,0.273418621
12,251.8828799,37007.609,329.82094,499.66433,12205884,19.775471,830.90638,114.2191275,117.1101585,212.7351583,63.35723065,77.21028728,5.746743428,1.591102164,1.628629681,6.151608829,6.855084863,38.25520667,41.42851012,196.7351583,0.029210556,0.401957822,0.386820617,17.66256301,0.613064987,0.503068971,0.499038272,0.507380401,0.445192396,0.441443834,0.404774691,0.414195991
13,334.9985698,31531.39,462.32974,499.64877,14577899,47.97473,646.50908,135.1251108,123.3358528,187.9413288,101.4787858,108.6179688,4.121919328,0.83385252,1.146650388,2.743531939,2.884464526,30.39437941,24.07742265,171.9413288,0.023972825,0.194818339,0.265068008,64.74834822,0.648468254,0.605846084,0.400388865,0.512604958,0.49474832,0.457313857,0.353449799,0.283914298
14,140.6726526,21487.278,167.12902,499.61147,3591147.8,2.47E-07,1274.372,58.84130269,59.4278367,157.7294435,57.88599621,61.61368438,12.3551916,2.398708044,3.409447124,20.29496858,18.69227693,20.13424922,16.12162661,141.7294435,0.087174487,0.545185369,0.540651746,21.8169792,0.875986672,0.822988621,0.506140974,0.606269405,0.616419598,0.544835038,0.402049196,0.315519569
15,294.0430907,42673.576,320.44889,499.66698,13674700,1.74E-06,723.18994,125.9664085,132.4550621,226.5222217,59.82875397,62.31459897,9.040379957,1.460879671,2.448028162,11.94359088,10.1505609,29.06416345,10.83466282,210.5222217,0.04294264,0.374800193,0.342595536,29.13296651,0.423846715,0.406938682,0.307633509,0.465970025,0.47471606,0.418872075,0.268212508,0.09596754
16,307.0559513,26768.428,478.85889,499.63102,12818300,39.81644,700.88071,142.5276065,130.0680514,174.6347711,98.34852007,125.1049524,2.767169896,0.196410725,1.90542283,2.785916287,0.891270398,50.08521188,53.89228457,158.6347711,0.017443653,0.085585424,0.16552221,22.00073838,0.814867466,0.640590222,0.748163436,0.916267825,0.905129128,0.248492873,0.636894015,0.667574354
17,319.6892935,22909.405,493.13128,499.65516,11297344,14.170008,620.71454,113.1089029,96.20730826,148.9295868,120.4732263,117.5597916,3.040690477,0.442010791,0.818152093,2.091764071,1.966419853,21.05371978,18.15028757,132.9295868,0.022874445,0.129187281,0.259310757,93.4714877,0.735462801,0.753689465,0.360444031,0.528306418,0.596705017,0.490697339,0.32742476,0.300529364
18,317.227224,29792.914,472.7387,499.64496,14084263,26.793498,663.26217,133.6815183,120.4575567,180.9398004,104.6253292,110.6519537,3.816087359,1.091296819,0.892331917,1.924289299,2.851123386,41.89442248,25.57987407,164.9398004,0.023136243,0.170317542,0.252390884,49.86418749,0.697619531,0.659623899,0.472272446,0.478371215,0.394475147,0.511186626,0.509832642,0.316982677
19,233.2301996,25124.138,350.05013,499.62865,8794707.9,1.0298876,834.41643,88.76654157,96.92525664,156.3273409,94.61464755,98.02848681,4.807990328,0.810220953,1.152706714,4.707706301,3.565725783,23.01121941,17.18000507,140.3273409,0.034262677,0.344989913,0.284786592,39.37968631,0.840615726,0.811341308,0.440929602,0.478001384,0.617817649,0.498436316,0.369983277,0.261863075
20,301.7157477,38039.443,386.42472,499.64727,14699381,45.891054,725.48541,132.5664254,126.325723,210.1445308,80.02197537,88.09765864,4.549931267,0.90780661,1.131308511,4.49465278,5.316871794,39.59238426,17.79725781,194.1445308,0.023435794,0.300790077,0.333706111,36.58289686,0.583977862,0.53044613,0.431205905,0.572602967,0.537295413,0.565767201,0.397270407,0.178976294
21,192.9560918,25911.874,266.64196,499.64599,6909192.8,0.12534834,1011.6548,85.58753438,86.77775152,167.0337764,79.13787771,77.93462743,8.334271906,1.95581427,2.464775116,9.860106948,6.422392634,23.90982194,20.4473128,151.0337764,0.05518151,0.400225427,0.391884703,19.40058879,0.807796496,0.820268248,0.586327239,0.492116329,0.599760567,0.399045129,0.361090109,0.307124149
22,330.9944997,34176.199,440.19276,499.64079,15044115,54.915036,663.1973,131.9614525,135.4718105,197.1968638,97.2648062,100.3641971,4.893517651,1.147366296,1.390996706,3.438728621,3.626710042,34.17617507,19.94872926,181.1968638,0.027006635,0.251509087,0.231598189,60.05087877,0.606440271,0.587712523,0.43241505,0.560279232,0.457774262,0.492658466,0.376001442,0.216197356
23,302.9823616,25715.959,453.9937,499.62755,11674884,8.8309,664.36726,101.555762,98.85518095,157.2150813,112.9378594,114.730822,3.339356441,0.633079558,0.6819664,2.32744051,2.485601829,27.4018089,18.11922154,141.2150813,0.023647307,0.263425363,0.28301243,99.87083765,0.757343242,0.745507816,0.387235764,0.434826219,0.510424077,0.530339023,0.419908726,0.280350437
24,295.2248362,33965.093,423.41802,499.63833,14381432,25.719801,720.73675,131.6330451,130.373447,197.4914763,91.98681938,98.58541975,4.231459083,1.022997627,1.034338299,3.056217855,3.493116893,50.54843233,22.03691446,181.4914763,0.023314919,0.257401375,0.264507309,31.95874608,0.667866708,0.623164504,0.449025962,0.494608666,0.46159011,0.505790899,0.551780551,0.237627918
25,235.6787845,38075.667,291.0817,499.65829,11083130,9.53E-07,859.79288,103.1634152,102.4448805,219.9257939,48.50852351,60.25328885,6.58148557,1.565791461,1.636960023,9.946080332,14.02367467,20.71825477,13.02425079,203.9257939,0.032273924,0.477241497,0.480882518,29.3519541,0.511317037,0.411649471,0.426396449,0.510736463,0.442048554,0.513013104,0.223749061,0.137487983
26,335.366871,27277.304,495.40571,499.63456,13513332,35.244055,624.46536,127.4022236,120.008149,172.3111832,111.7176783,114.2752815,3.523716227,0.784254021,1.016019232,2.117612384,2.158125709,27.48465198,19.96009408,156.3111832,0.022542957,0.16614742,0.21454193,80.56242382,0.681494157,0.666241588,0.429753364,0.532551961,0.482111171,0.458574116,0.357341204,0.26260561
27,330.676138,24455.438,493.55248,499.64861,12070042,21.157179,615.48125,111.7623877,104.5288857,155.9321955,118.3514614,118.7212355,3.184753627,0.624183171,0.824391498,1.967759678,1.953157255,22.31240455,17.78120433,139.9321955,0.022759263,0.182709481,0.23560628,107.1513626,0.718051422,0.715814949,0.39306046,0.487165348,0.501371777,0.46864928,0.333475613,0.272283495
28,263.2304368,38051.218,342.35555,499.68763,13027045,27.082216,805.53245,125.5940178,121.3749875,216.00424,64.88368314,77.61223079,5.888716315,0.817879147,1.24266512,7.585882253,8.300237368,40.01289164,31.65200936,200.00424,0.029442957,0.352993437,0.374728073,12.04240112,0.5896904,0.492980097,0.331558513,0.456064342,0.581101969,0.537291627,0.394916038,0.307644145
29,138.8144782,17358.654,139.07847,499.67014,2414215,7.26E-07,1378.5255,45.14293324,17.91565371,135.1504525,63.37484655,61.63387734,13.77872248,1.938242953,0.998525544,27.55168092,11.85751675,24.79263807,4.497337709,119.1504525,0.115641378,0.571584017,0.829976658,48.52861171,0.888003588,0.913086983,0.889136721,0.100514783,0.841791172,0.279024864,0.666138742,0.285226924
30,320.1665853,32402.525,456.98608,499.64146,14807503,39.488848,671.60445,134.8091911,132.9028917,191.7965486,98.37120886,106.1654034,4.182516102,0.863294838,0.994231544,2.890096175,3.142732563,39.80203761,29.07933884,175.7965486,0.023791799,0.21446289,0.225570953,50.54820319,0.663188529,0.614500159,0.406142032,0.486907716,0.491789557,0.511793835,0.45128428,0.325746728
31,266.7832293,27378.593,397.19035,499.65598,10874513,3.8030123,746.68395,105.9602623,94.09268516,166.0489208,101.0410707,102.4246903,4.627400766,0.816185438,1.137564032,3.765791938,3.85846392,23.20690843,20.51663572,150.0489208,0.030839281,0.271357758,0.352965881,54.86270467,0.767849542,0.75747693,0.399573785,0.503410735,0.558577222,0.511666784,0.327533646,0.306774723
32,322.8892567,34842.606,436.4786,499.61808,15208052,49.137153,677.17522,131.4477583,134.5563353,199.1434466,96.59325024,98.39264923,3.783970826,0.799346082,0.80639616,2.912733115,3.324671387,35.45133767,24.20851672,183.1434466,0.020661241,0.26712677,0.249795224,53.7765861,0.609451366,0.598305755,0.407288812,0.48544052,0.481337808,0.560999872,0.383117036,0.258389153
33,234.0711183,35832.946,310.26429,499.65951,11117684,11.328705,873.86688,111.7141095,101.5352615,210.8310314,60.04584736,73.59145968,5.455994171,1.585545067,1.922779292,5.980006082,7.715006947,36.19016978,44.00817508,194.8310314,0.028003723,0.410090627,0.463840309,10.64289936,0.628795728,0.51305644,0.516009644,0.626097246,0.436820452,0.437122686,0.386771279,0.487829449
34,177.7069709,27040.426,235.21675,499.67522,6360361,0.12543306,1097.2035,81.33776657,73.27646459,178.7012028,62.79375299,74.51618827,7.509823234,2.043413442,1.879065907,11.27868415,13.02723294,31.00745955,14.98168614,162.7012028,0.046157146,0.475887341,0.527831605,15.03143779,0.838641139,0.706711196,0.727579794,0.607891144,0.626022132,0.588389465,0.461025301,0.234546926
35,306.8691865,28850.506,470.39429,499.66325,13571113,20.352737,671.84713,128.0662539,120.8753763,177.8588751,104.5897277,108.6401822,3.916195518,0.805715171,1.024833809,2.591028884,2.727162292,31.56503035,23.6243642,161.8588751,0.024195124,0.189159927,0.234688327,50.73667875,0.708055334,0.68165676,0.414992315,0.515159822,0.504233565,0.492019439,0.393801786,0.297399047
36,308.359282,37950.329,395.90663,499.67186,15024787,51.442975,714.15627,137.481008,130.1178661,210.2449049,83.24134961,89.08609545,4.536269411,0.859921375,1.144987311,4.318665668,4.703737387,40.16393158,16.80089068,194.2449049,0.023353351,0.275304429,0.314117326,33.39726606,0.577807127,0.539898453,0.417029619,0.540399859,0.54543813,0.532925016,0.397656586,0.167795566
37,276.6479614,32430.165,410.08319,499.64739,13299066,14.142467,748.63207,128.8695168,120.6209772,192.4000388,89.53889381,98.83486378,4.129068945,1.05251246,1.054763207,3.011872777,3.274646557,37.86582689,29.6828198,176.4000388,0.023407415,0.251937126,0.299818319,18.90892792,0.714517203,0.647312876,0.486779042,0.471376844,0.476347429,0.458080732,0.427163322,0.336224579
38,261.4750874,25573.003,310.54953,499.63822,7941683.9,2.03E-06,846.37224,119.75427,115.789738,171.8381744,30.22107801,121.6831211,10.9479146,3.977779279,2.865806792,6.111088353,15.62825889,32.77432472,28.98061116,155.8381744,0.070251815,0.17348295,0.200845259,21.96654729,0.930743516,0.231158374,0.66627589,0.666329707,0.454675283,0.607150386,0.458438408,0.304518029
39,325.7373814,25570.644,497.61563,499.60982,12724352,25.57605,628.45017,125.0263777,112.5382558,164.9497801,111.8465154,116.8187026,3.351291376,0.759101218,1.046623218,1.879408285,2.132791653,26.8023182,18.16116593,148.9497801,0.022499472,0.141293438,0.227064396,75.68462602,0.717256964,0.686728155,0.427920011,0.595449988,0.470671957,0.475515226,0.367353348,0.254446823
40,295.8812892,35785.324,408.92789,499.66541,14633617,33.105816,726.79117,129.7984048,134.9293168,204.0200474,89.05771206,91.50159447,4.596515772,0.962494072,1.325267471,3.841941056,3.418086544,42.3612909,35.48664155,188.0200474,0.024446945,0.292356855,0.264383824,26.02265553,0.618502067,0.601982723,0.401876316,0.516518236,0.478953004,0.44180091,0.444272572,0.364167984
41,293.063404,34853.976,336.43942,499.62592,11726251,3.83E-07,744.75271,135.4381011,127.2550607,206.1518504,108.9769782,37.00023212,4.343345315,0.777978913,1.893787032,2.483114121,0.253864653,7.702111095,28.44890185,190.1518504,0.022841457,0.27108772,0.315127902,22.18720175,0.25250667,0.743709223,0.220431315,0.451809768,0.187412429,0.034947004,0.064762796,0.310506918
42,332.6778857,27445.502,491.94367,499.65061,13501641,40.140739,631.26326,128.7128251,123.7558046,174.1426,107.1259199,116.5085768,3.317684753,0.833868848,1.06973145,1.806384554,1.961037448,28.02253007,20.16287132,158.1426,0.02097907,0.168655608,0.200672551,75.2522356,0.700428744,0.644021887,0.445600326,0.579930604,0.435950611,0.444014303,0.360117897,0.257796012
43,319.6885074,23093.345,485.41806,499.6715,11209927,17.951722,625.3002,109.7299895,97.65522478,149.6165264,115.6121591,121.2466035,3.229407111,0.462536472,0.747655282,2.185017491,2.247266906,20.36401532,19.94407279,133.6165264,0.024169219,0.158429222,0.251036258,100.2285284,0.758529636,0.723280046,0.333919888,0.488646894,0.571075454,0.526212644,0.319419649,0.324589166
44,150.2649727,22164.451,186.66921,499.67052,4137420.4,0.14916617,1286.5498,64.56044774,53.67992525,156.2575521,61.03021919,70.22302502,6.502376881,1.685498465,1.292856547,10.44227166,13.43867238,30.87412879,8.451816505,140.2575521,0.046360262,0.51732374,0.598670293,21.14407725,0.934655945,0.812301338,0.790622885,0.657950273,0.672141202,0.697806492,0.579035986,0.180441068
45,304.1262467,41082.345,349.01028,499.65888,14338161,6.43E-06,717.16932,130.3952066,120.5476063,218.3376309,69.13074995,76.3927486,5.675589445,0.965740378,1.615628308,6.776905515,6.593811075,42.31096249,17.69055192,202.3376309,0.028050093,0.336957932,0.387031654,43.33583346,0.502375243,0.454618769,0.373899455,0.516484212,0.544912836,0.448845407,0.40377809,0.173736653
46,322.391099,30767.383,462.7092,499.64487,14236351,32.901869,658.11921,117.7678078,130.1726791,183.8601192,106.3854938,105.2090854,3.678992318,0.586726468,0.942494743,3.175090561,2.631273889,31.38103886,22.80566493,167.8601192,0.021917012,0.282695825,0.207139812,62.04574092,0.652679839,0.65997786,0.364569643,0.536212988,0.56255214,0.522236766,0.386987286,0.272131952
47,320.965819,35878.693,420.55511,499.62243,15088968,54.001991,684.95003,134.9475301,135.7509295,203.6934671,94.73915895,91.38466191,4.949448247,0.868956924,1.401574383,4.837355245,4.059649381,32.50078094,15.76802601,187.6934671,0.026369848,0.261548854,0.257152544,49.4639601,0.569435476,0.590337995,0.430078891,0.57642236,0.591780888,0.508731923,0.336588523,0.164310337
48,215.4710075,34142.368,282.09478,499.60609,9631383.7,6.9440965,932.73648,100.8958052,92.41678272,207.7037945,66.05227017,58.05807532,8.933132162,1.741346021,2.239478682,14.43328312,12.96387873,31.24329266,42.18020346,191.7037945,0.046598619,0.447964986,0.49435658,13.67939707,0.538894545,0.613096592,0.401684676,0.476499592,0.514715909,0.473885053,0.350588124,0.519353798
49,312.9681369,24056.746,476.28346,499.65549,11457830,13.150504,638.99043,108.1742655,97.37888066,152.8107236,114.5475808,118.9748038,3.041982013,0.688885462,0.82116872,1.94625519,2.029322445,19.66318306,16.55491281,136.8107236,0.022234968,0.191333759,0.272035608,96.61960601,0.760299786,0.732007941,0.468664819,0.527268929,0.516798777,0.488031105,0.302606658,0.264390419
50,304.9662298,35661.263,414.61754,499.63458,14785785,39.069961,708.61779,129.9796161,134.8656286,203.1653971,90.93722464,92.07362538,4.721919753,0.986604617,1.071389626,3.990671826,4.294055822,37.03911577,22.39610645,187.1653971,0.025228594,0.287562274,0.260781308,35.2349725,0.603828335,0.596375702,0.410611065,0.504828351,0.49114518,0.550546157,0.390453698,0.232064899
51,278.701471,28158.054,422.89969,499.65118,11908032,7.1292832,722.53854,116.6875935,100.1612101,171.275457,99.18280885,107.0624256,3.85847315,0.742199305,1.100138901,2.716232848,2.971450374,28.02405413,20.33216821,155.275457,0.024849215,0.229362582,0.338507428,45.32628392,0.768294658,0.711749446,0.393946664,0.536841077,0.511721463,0.468887772,0.371980976,0.284479348
52,325.9329014,27575.049,491.10705,499.65597,13542301,31.277974,639.43911,129.771082,120.5779026,173.6109715,107.463139,115.3065439,3.524311023,0.685428112,1.106356125,2.036752251,2.058003743,32.75392446,21.5514141,157.6109715,0.022360823,0.157804565,0.217466962,66.39073745,0.70754774,0.659418785,0.366094617,0.550344454,0.468755629,0.429591325,0.421468144,0.278969175
53,276.1335366,36564.155,375.41805,499.67177,13726844,26.317778,767.20414,129.7301892,124.8791766,209.0018358,81.50389024,81.99683666,4.605381791,0.82643885,0.932749182,5.110932603,5.115758908,27.48429264,17.09537144,193.0018358,0.023861855,0.311397925,0.337146884,16.67315817,0.593892634,0.590322286,0.417870986,0.442820578,0.570559631,0.542626031,0.2753505,0.174478311
54,327.0219652,21942.97,496.62603,499.68272,10897450,20.254212,608.57679,108.4052109,97.01337216,144.7973405,118.9482142,123.2728775,2.830585234,0.48386748,0.838080596,1.549142585,1.640665375,20.04525222,16.960765,128.7973405,0.021977047,0.139414121,0.2298494,110.2115435,0.753911912,0.727463148,0.325509287,0.543723688,0.474845835,0.455458109,0.325339657,0.285314207
55,187.4976145,25084.389,240.24457,499.62856,6026388.3,0.14989373,1039.1069,84.40183435,73.54451975,164.0572309,68.08661659,80.60530773,14.68742827,3.167458199,4.28578076,16.87670045,14.30998478,29.08441954,15.59242917,148.0572309,0.09920102,0.367159337,0.44856693,18.69394579,0.859800888,0.726266484,0.609926293,0.521900205,0.64641993,0.440890689,0.46518974,0.26308182
56,315.3896865,33927.589,439.83699,499.65833,14922609,44.708126,683.62575,140.1942328,138.0013969,199.9562291,96.55913673,95.3791423,5.186029261,1.325666821,1.276584411,3.033779967,4.425462602,30.65380787,15.6974253,183.9562291,0.028191648,0.215785221,0.228051448,35.00122093,0.604833616,0.612316387,0.422116965,0.567174243,0.394426841,0.565991661,0.323622553,0.166795906
57,144.4943494,20074.55,166.31034,499.633,3338605.2,0.38678563,1328.5733,61.11489416,45.97463783,144.890382,60.93820927,65.62346329,13.25911548,1.891808725,2.592145335,15.39605802,20.74336203,19.08923977,15.27561885,128.890382,0.102871256,0.471467398,0.602403059,22.26456106,0.908318748,0.843468406,0.313544236,0.474213633,0.544945042,0.587740417,0.392420332,0.390507734
58,308.4556097,38491.08,391.19416,499.65816,15057486,55.756014,716.93021,136.1177272,137.4615213,212.9161277,83.06678364,85.39615449,5.074576417,0.988530503,1.210068458,5.185530783,5.449968283,39.82838407,15.17947504,196.9161277,0.025770243,0.29046796,0.283463252,33.53256717,0.55370142,0.538597977,0.436162245,0.568517822,0.553375844,0.580563655,0.388488341,0.146503551
59,244.8633911,27904.557,364.54646,499.64346,10172507,1.9036411,810.61915,105.2614537,95.72633837,170.1066262,91.84526912,98.47267524,4.641214269,0.922652251,1.055713375,3.988999125,4.071928622,30.15537102,19.30289941,154.1066262,0.030116903,0.295747074,0.359541869,34.34048363,0.804307045,0.750175587,0.448023074,0.457812889,0.556283023,0.503148747,0.414454644,0.274602702
60,288.7874183,31518.27,435.0029,499.63981,13710539,16.112038,722.57571,131.7445438,122.7231594,188.1641344,94.78996261,105.0341293,3.879630409,1.043372431,0.923321668,2.422983251,2.927049935,49.21923473,23.53430316,172.1641344,0.022534487,0.217132055,0.270739988,25.29833074,0.727414857,0.656468784,0.483684105,0.452848495,0.44398413,0.474455199,0.570636851,0.273214612
61,331.5596025,29719.779,478.22975,499.64401,14212883,40.68211,642.43335,136.7839435,121.4004193,182.5996338,104.0531054,111.4031856,3.971353127,0.79378776,1.095012787,2.612984108,2.774420084,32.03693012,21.57149209,166.5996338,0.023837706,0.158916623,0.253509791,57.99171544,0.671994928,0.627658524,0.418849891,0.524841138,0.522792253,0.474645065,0.385272191,0.264154023
62,318.1181269,26138.201,485.95751,499.62965,12702055,19.969183,640.43448,122.37513,108.9818896,165.7282973,112.0255446,113.6566127,3.441837929,0.615648761,0.939979036,2.15289802,2.306108975,22.23909978,19.04396768,149.7282973,0.022987224,0.16345552,0.255010408,73.36786683,0.714556029,0.704301548,0.363269724,0.528326309,0.507605278,0.483077407,0.303570235,0.269259191
63,204.1127032,26238.576,295.25,499.6448,7746939.6,0.30950665,958.8779,91.31628984,83.97328284,165.5969292,80.05367543,90.57925534,3.257438772,0.274877719,0.354258449,4.569590522,5.201323267,18.91095701,17.78666142,149.5969292,0.02177477,0.37599694,0.426174831,21.48012355,0.887541578,0.784406597,0.400317478,0.494692716,0.789205767,0.780159127,0.279572308,0.269984746
64,280.6168876,38076.075,360.85682,499.68078,13740011,33.584449,765.63853,121.0349862,121.763992,211.5917648,72.8399317,82.05039537,4.595649474,0.994729523,1.185026702,5.240775143,6.114247771,38.3371162,18.70136991,195.5917648,0.02349613,0.366296084,0.362479222,37.08890361,0.58478587,0.519141469,0.456925159,0.6010403,0.526289468,0.570979892,0.395646217,0.187381068
65,265.7780587,35048.008,368.17113,499.66186,12903665,16.181383,785.16469,110.4085924,124.4399957,201.8907124,85.26221145,82.01003963,4.669686115,0.980241963,1.297218971,5.806914412,3.615664936,29.48918498,40.53963867,185.8907124,0.025120599,0.390751754,0.313324738,16.89806725,0.617131753,0.641604592,0.487284016,0.474563535,0.56921216,0.414628953,0.332699294,0.430493081
66,330.7240282,25896.588,498.6197,499.63983,12912549,30.381005,624.27097,124.7013051,115.2947482,166.4292701,111.6714416,117.2484362,3.41913032,0.758809817,0.959892626,2.024351494,2.15392864,26.56368508,20.0825993,150.4292701,0.022729156,0.151750313,0.215736083,81.3214181,0.70904093,0.675314958,0.435188667,0.53572974,0.490035776,0.475963853,0.361143866,0.276679594
67,306.8457715,36847.327,407.0033,499.63876,14996984,45.577084,711.87751,135.7146399,135.4907513,207.4172658,87.75460986,90.14818044,5.059672978,0.931958897,1.368147382,4.650122706,4.330954542,38.74625115,29.34021058,191.4172658,0.026432689,0.271751487,0.272952879,35.41649171,0.587579747,0.571978616,0.398555766,0.533564511,0.537847599,0.493215294,0.392477782,0.29553703
68,261.2384488,32029.527,383.1722,499.66045,12272824,8.4232183,782.16979,118.1581029,113.4987677,190.1507535,88.01146161,93.4780462,4.585428604,0.901575169,1.184736481,4.289334908,4.124697375,32.6566105,25.41987022,174.1507535,0.026330225,0.303170604,0.330648718,24.92224298,0.715653049,0.673801747,0.439978903,0.510117275,0.553120787,0.493508928,0.381820033,0.299025698
69,333.0051459,23304.506,494.96496,499.64803,11534914,20.463619,607.36524,110.1941076,98.6225397,150.5255867,120.2504337,121.1604207,3.001564416,0.659992334,0.831677838,1.806843807,1.915384903,19.65003126,19.08885454,134.5255867,0.022312219,0.162175048,0.25015569,112.6169307,0.72767897,0.722213666,0.444432049,0.540105319,0.505249942,0.486986249,0.305588322,0.309532843
70,195.2554481,31048.713,255.27368,499.66931,7925919.4,4.39E-06,998.66264,92.90991768,81.0198778,198.0851854,50.69927332,71.67804596,12.4460129,2.231476674,3.995071397,17.08749979,14.74445011,21.45802395,29.01059954,182.0851854,0.068352694,0.452308589,0.522398768,9.435612755,0.734197654,0.519312253,0.391051793,0.468552809,0.541512159,0.314928733,0.274951685,0.392707194
71,323.9102423,29776.751,477.41343,499.63817,14215821,36.975369,655.57105,134.6847746,127.4265205,182.6415175,101.7831984,113.2344926,3.85401168,0.997051726,0.907275031,2.138347147,2.761419779,39.13541227,27.17094409,166.6415175,0.02312756,0.172634448,0.21722174,54.54069304,0.699172041,0.628465452,0.457050298,0.480027393,0.433968414,0.50958933,0.472652221,0.325778077
72,309.0265719,25669.226,460.14096,499.65283,11811462,12.000098,653.18482,113.7742889,90.53732746,159.3514103,114.2024703,113.176444,3.447218192,0.572602244,0.862060006,2.255143904,2.641388028,20.88601519,17.52630921,143.3514103,0.024047327,0.18676998,0.35286194,81.47799407,0.73247063,0.739111006,0.346315495,0.503712745,0.520363363,0.503538261,0.302205022,0.282399944
